# timestamp tx ty tz qx qy qz qw
1775793283.612530 1.1879303455352783 0.3388080596923828 0.19778990745544434 0.011964143253862858 -0.03141181170940399 -0.5413875579833984 0.8401013612747192
1775793283.679868 1.188340663909912 0.3386930823326111 0.19775164127349854 0.011970345862209797 -0.03140614554286003 -0.5414137840270996 0.8400846719741821
1775793283.745973 1.1881879568099976 0.3389003276824951 0.1978527307510376 0.01192158181220293 -0.03137131407856941 -0.5414273738861084 0.8400778770446777
1775793283.812470 1.1878912448883057 0.3391647934913635 0.19809746742248535 0.011959508061408997 -0.03131109103560448 -0.5414109826087952 0.8400900959968567
1775793283.879362 1.187618374824524 0.33897989988327026 0.19854497909545898 0.011879698373377323 -0.03117714449763298 -0.5414149165153503 0.840093731880188
1775793283.945968 1.1874048709869385 0.3392041325569153 0.19884800910949707 0.011889971792697906 -0.031090782955288887 -0.5414384603500366 0.8400816321372986
1775793284.012508 1.18760085105896 0.3385923504829407 0.1988375186920166 0.011830717325210571 -0.03106619417667389 -0.5414118766784668 0.8401004672050476
1775793284.079367 1.1874666213989258 0.3388058543205261 0.19871306419372559 0.011851364746689796 -0.03106776438653469 -0.5414178967475891 0.8400962352752686
1775793284.145994 1.1872835159301758 0.33878985047340393 0.199041485786438 0.01177753321826458 -0.030970066785812378 -0.5414282083511353 0.840094268321991
1775793284.212623 1.1874772310256958 0.3387255072593689 0.19901049137115479 0.01167968288064003 -0.030926618725061417 -0.5414881706237793 0.8400585651397705
1775793284.279369 1.1870862245559692 0.3394191265106201 0.19926118850708008 0.011796357110142708 -0.030824288725852966 -0.5414718985557556 0.8400712013244629
1775793284.345865 1.186724066734314 0.3393554985523224 0.1995713710784912 0.011601190082728863 -0.030729183927178383 -0.5415011048316956 0.8400585651397705
1775793284.413669 1.1866247653961182 0.33962783217430115 0.19998550415039062 0.011694752611219883 -0.03062182292342186 -0.5415195822715759 0.8400493264198303
1775793284.479350 1.1865758895874023 0.3395310044288635 0.19995415210723877 0.011732756160199642 -0.030584203079342842 -0.5414750576019287 0.8400788307189941
